2023-12-24 11:19:00.978 ,,0.000000,-425000000,
2023-12-24 11:19:00.978 ,,0.000000,-430000000,
2023-12-24 11:19:00.978 ,,0.000000,-429000000,
2023-12-24 11:19:00.978 ,,0.000000,-428000000,
2023-12-24 11:19:00.978 ,,0.000000,-433000000,
2023-12-24 11:19:00.979 ,,0.000000,-438000000,
2023-12-24 11:19:00.979 ,,0.000000,-437000000,
2023-12-24 11:19:00.979 ,,0.000000,-436000000,
2023-12-24 11:19:00.979 ,,0.000000,-441000000,
2023-12-24 11:19:00.979 ,,0.000000,-446000000,
2023-12-24 11:19:00.979 ,,0.000000,-445000000,
2023-12-24 11:19:00.979 ,,0.000000,-444000000,
2023-12-24 11:19:00.980 ,,0.000000,-449000000,
2023-12-24 11:19:00.980 ,,0.000000,-454000000,
2023-12-24 11:19:00.980 ,,0.000000,-453000000,
2023-12-24 11:19:00.980 ,,0.000000,-452000000,
2023-12-24 11:19:00.980 ,,0.000000,-457000000,
2023-12-24 11:19:00.980 ,,0.000000,-462000000,
2023-12-24 11:19:00.980 ,,0.000000,-461000000,
2023-12-24 11:19:00.981 ,,0.000000,-460000000,
2023-12-24 11:19:00.981 ,,0.000000,-465000000,
2023-12-24 11:19:00.981 ,,0.000000,-470000000,
2023-12-24 11:19:00.981 ,,0.000000,-469000000,
2023-12-24 11:19:00.981 ,,0.000000,-468000000,
2023-12-24 11:19:00.981 ,,0.000000,-473000000,
2023-12-24 11:19:00.981 ,,0.000000,-478000000,
2023-12-24 11:19:00.982 ,,0.000000,-477000000,
2023-12-24 11:19:00.982 ,,0.000000,-476000000,
2023-12-24 11:19:00.982 ,,0.000000,-481000000,
2023-12-24 11:19:00.982 ,,0.000000,-486000000,
2023-12-24 11:19:00.982 ,,0.000000,-485000000,
2023-12-24 11:19:00.982 ,,0.000000,-484000000,
2023-12-24 11:19:00.982 ,,0.000000,-489000000,
2023-12-24 11:19:00.983 ,,0.000000,-494000000,
2023-12-24 11:19:00.983 ,,0.000000,-493000000,
2023-12-24 11:19:00.983 ,,0.000000,-492000000,
2023-12-24 11:19:00.983 ,,0.000000,-497000000,
2023-12-24 11:19:00.983 ,,0.000000,-502000000,
2023-12-24 11:19:00.983 ,,0.000000,-501000000,
2023-12-24 11:19:00.983 ,,0.000000,-500000000,
2023-12-24 11:19:00.984 ,,0.000000,-505000000,
2023-12-24 11:19:00.984 ,,0.000000,-510000000,
2023-12-24 11:19:00.984 ,,0.000000,-509000000,
2023-12-24 11:19:00.984 ,,0.000000,-508000000,
2023-12-24 11:19:00.984 ,,0.000000,-513000000,
2023-12-24 11:19:00.984 ,,0.000000,-518000000,
2023-12-24 11:19:00.984 ,,0.000000,-517000000,
2023-12-24 11:19:00.985 ,,0.000000,-516000000,
2023-12-24 11:19:00.985 ,,0.000000,-521000000,
2023-12-24 11:19:00.985 ,,0.000000,-526000000,
2023-12-24 11:19:00.985 ,,0.000000,-525000000,
2023-12-24 11:19:00.985 ,,0.000000,-524000000,
2023-12-24 11:19:00.985 ,,0.000000,-529000000,
2023-12-24 11:19:00.985 ,,0.000000,-534000000,
2023-12-24 11:19:00.986 ,,0.000000,-533000000,
2023-12-24 11:19:00.986 ,,0.000000,-532000000,
2023-12-24 11:19:00.986 ,,0.000000,-537000000,
2023-12-24 11:19:00.986 ,,0.000000,-542000000,
2023-12-24 11:19:00.986 ,,0.000000,-541000000,
2023-12-24 11:19:00.986 ,,0.000000,-540000000,
2023-12-24 11:19:00.986 ,,0.000000,-545000000,
2023-12-24 11:19:00.987 ,,0.000000,-550000000,
2023-12-24 11:19:00.987 ,,0.000000,-549000000,
2023-12-24 11:19:00.987 ,,0.000000,-548000000,
2023-12-24 11:19:00.987 ,,0.000000,-553000000,
2023-12-24 11:19:00.987 ,,0.000000,-558000000,
2023-12-24 11:19:00.987 ,,0.000000,-557000000,
2023-12-24 11:19:00.987 ,,0.000000,-556000000,
2023-12-24 11:19:00.988 ,,0.000000,-561000000,
2023-12-24 11:19:00.988 ,,0.000000,-566000000,
2023-12-24 11:19:00.988 ,,0.000000,-565000000,
2023-12-24 11:19:00.988 ,,0.000000,-564000000,
2023-12-24 11:19:00.988 ,,0.000000,-569000000,
2023-12-24 11:19:00.988 ,,0.000000,-574000000,
2023-12-24 11:19:00.988 ,,0.000000,-573000000,
2023-12-24 11:19:00.989 ,,0.000000,-572000000,
2023-12-24 11:19:00.989 ,,0.000000,-577000000,
2023-12-24 11:19:00.989 ,,0.000000,-582000000,
2023-12-24 11:19:00.989 ,,0.000000,-581000000,
2023-12-24 11:19:00.989 ,,0.000000,-580000000,
2023-12-24 11:19:00.989 ,,0.000000,-585000000,
2023-12-24 11:19:00.989 ,,0.000000,-590000000,
2023-12-24 11:19:00.990 ,,0.000000,-589000000,
2023-12-24 11:19:00.990 ,,0.000000,-588000000,
2023-12-24 11:19:00.990 ,,0.000000,-593000000,
2023-12-24 11:19:00.990 ,,0.000000,-598000000,
2023-12-24 11:19:00.990 ,,0.000000,-597000000,
2023-12-24 11:19:00.990 ,,0.000000,-596000000,
2023-12-24 11:19:00.990 ,,0.000000,-601000000,
2023-12-24 11:19:00.991 ,,0.000000,-606000000,
2023-12-24 11:19:00.991 ,,0.000000,-605000000,
2023-12-24 11:19:00.991 ,,0.000000,-604000000,
2023-12-24 11:19:00.991 ,,0.000000,-609000000,
2023-12-24 11:19:00.991 ,,0.000000,-614000000,
2023-12-24 11:19:00.991 ,,0.000000,-613000000,
2023-12-24 11:19:00.991 ,,0.000000,-612000000,
2023-12-24 11:19:00.992 ,,0.000000,-617000000,
2023-12-24 11:19:00.992 ,,0.000000,-622000000,
2023-12-24 11:19:00.992 ,,0.000000,-621000000,
2023-12-24 11:19:00.992 ,,0.000000,-620000000,
2023-12-24 11:19:00.992 ,,0.000000,-625000000,
2023-12-24 11:19:00.992 ,,0.000000,-630000000,
2023-12-24 11:19:00.993 ,,0.000000,-629000000,
2023-12-24 11:19:00.993 ,,0.000000,-628000000,
2023-12-24 11:19:00.993 ,,0.000000,-633000000,
2023-12-24 11:19:00.993 ,,0.000000,-638000000,
2023-12-24 11:19:00.993 ,,0.000000,-637000000,
2023-12-24 11:19:00.993 ,,0.000000,-636000000,
2023-12-24 11:19:00.993 ,,0.000000,-641000000,
2023-12-24 11:19:00.994 ,,0.000000,-646000000,
2023-12-24 11:19:00.994 ,,0.000000,-645000000,
2023-12-24 11:19:00.994 ,,0.000000,-644000000,
2023-12-24 11:19:00.994 ,,0.000000,-649000000,
2023-12-24 11:19:00.994 ,,0.000000,-654000000,
2023-12-24 11:19:00.994 ,,0.000000,-653000000,
2023-12-24 11:19:00.994 ,,0.000000,-652000000,
2023-12-24 11:19:00.995 ,,0.000000,-657000000,
2023-12-24 11:19:00.995 ,,0.000000,-662000000,
2023-12-24 11:19:00.995 ,,0.000000,-661000000,
2023-12-24 11:19:00.995 ,,0.000000,-660000000,
2023-12-24 11:19:00.995 ,,0.000000,-665000000,
2023-12-24 11:19:00.995 ,,0.000000,-670000000,
2023-12-24 11:19:00.995 ,,0.000000,-669000000,
2023-12-24 11:19:00.996 ,,0.000000,-668000000,
2023-12-24 11:19:00.996 ,,0.000000,-673000000,
2023-12-24 11:19:00.996 ,,0.000000,-678000000,
2023-12-24 11:19:00.996 ,,0.000000,-677000000,
2023-12-24 11:19:00.996 ,,0.000000,-676000000,
2023-12-24 11:19:00.996 ,,0.000000,-681000000,
2023-12-24 11:19:00.997 ,,0.000000,-686000000,
2023-12-24 11:19:00.997 ,,0.000000,-685000000,
2023-12-24 11:19:00.997 ,,0.000000,-684000000,
2023-12-24 11:19:00.997 ,,0.000000,-689000000,
2023-12-24 11:19:00.997 ,,0.000000,-694000000,
2023-12-24 11:19:00.997 ,,0.000000,-693000000,
2023-12-24 11:19:00.997 ,,0.000000,-692000000,
2023-12-24 11:19:00.998 ,,0.000000,-697000000,
2023-12-24 11:19:00.998 ,,0.000000,-702000000,
2023-12-24 11:19:00.998 ,,0.000000,-701000000,
2023-12-24 11:19:00.998 ,,0.000000,-700000000,
2023-12-24 11:19:00.998 ,,0.000000,-705000000,
2023-12-24 11:19:00.998 ,,0.000000,-710000000,
2023-12-24 11:19:00.999 ,,0.000000,-709000000,
2023-12-24 11:19:00.999 ,,0.000000,-708000000,
2023-12-24 11:19:00.999 ,,0.000000,-713000000,
2023-12-24 11:19:00.999 ,,0.000000,-718000000,
2023-12-24 11:19:00.999 ,,0.000000,-717000000,
2023-12-24 11:19:00.999 ,,0.000000,-716000000,
2023-12-24 11:19:00.999 ,,0.000000,-721000000,
2023-12-24 11:19:00.999 ,,0.000000,-726000000,
2023-12-24 11:19:01.000 ,,0.000000,-725000000,
2023-12-24 11:19:01.000 ,,0.000000,-724000000,
2023-12-24 11:19:01.000 ,,0.000000,-729000000,
2023-12-24 11:19:01.000 ,,0.000000,-734000000,
2023-12-24 11:19:01.000 ,,0.000000,-733000000,
2023-12-24 11:19:01.000 ,,0.000000,-732000000,
2023-12-24 11:19:01.000 ,,0.000000,-737000000,
2023-12-24 11:19:01.000 ,,0.000000,-742000000,
2023-12-24 11:19:01.001 ,,0.000000,-741000000,
2023-12-24 11:19:01.001 ,,0.000000,-740000000,
2023-12-24 11:19:01.001 ,,0.000000,-745000000,
2023-12-24 11:19:01.001 ,,0.000000,-750000000,
2023-12-24 11:19:01.001 ,,0.000000,-749000000,
2023-12-24 11:19:01.001 ,,0.000000,-748000000,
2023-12-24 11:19:01.002 ,,0.000000,-753000000,
2023-12-24 11:19:01.002 ,,0.000000,-758000000,
2023-12-24 11:19:01.002 ,,0.000000,-757000000,
2023-12-24 11:19:01.002 ,,0.000000,-756000000,
2023-12-24 11:19:01.002 ,,0.000000,-761000000,
2023-12-24 11:19:01.002 ,,0.000000,-766000000,
2023-12-24 11:19:01.003 ,,0.000000,-765000000,
2023-12-24 11:19:01.003 ,,0.000000,-764000000,
2023-12-24 11:19:01.003 ,,0.000000,-769000000,
2023-12-24 11:19:01.003 ,,0.000000,-774000000,
2023-12-24 11:19:01.003 ,,0.000000,-773000000,
2023-12-24 11:19:01.003 ,,0.000000,-772000000,
2023-12-24 11:19:01.004 ,,0.000000,-777000000,
2023-12-24 11:19:01.004 ,,0.000000,-782000000,
2023-12-24 11:19:01.004 ,,0.000000,-781000000,
2023-12-24 11:19:01.004 ,,0.000000,-780000000,
2023-12-24 11:19:01.004 ,,0.000000,-785000000,
2023-12-24 11:19:01.004 ,,0.000000,-790000000,
2023-12-24 11:19:01.004 ,,0.000000,-789000000,
2023-12-24 11:19:01.004 ,,0.000000,-788000000,
2023-12-24 11:19:01.005 ,,0.000000,-793000000,
2023-12-24 11:19:01.005 ,,0.000000,-798000000,
2023-12-24 11:19:01.005 ,,0.000000,-797000000,
2023-12-24 11:19:01.005 ,,0.000000,-796000000,
2023-12-24 11:19:01.005 ,,0.000000,-801000000,
2023-12-24 11:19:01.005 ,,0.000000,-806000000,
2023-12-24 11:19:01.006 ,,0.000000,-805000000,
2023-12-24 11:19:01.006 ,,0.000000,-804000000,
2023-12-24 11:19:01.006 ,,0.000000,-809000000,
2023-12-24 11:19:01.006 ,,0.000000,-814000000,
2023-12-24 11:19:01.006 ,,0.000000,-813000000,
2023-12-24 11:19:01.006 ,,0.000000,-812000000,
2023-12-24 11:19:01.007 ,,0.000000,-813000000,
2023-12-24 11:19:01.007 ,,0.000000,-814000000,
2023-12-24 11:19:01.007 ,,0.000000,-810000000,
2023-12-24 11:19:01.007 ,,0.000000,-806000000,
2023-12-24 11:19:01.007 ,,0.000000,-807000000,
2023-12-24 11:19:01.007 ,,0.000000,-808000000,
2023-12-24 11:19:01.008 ,,0.000000,-804000000,
2023-12-24 11:19:01.008 ,,0.000000,-800000000,
2023-12-24 11:19:01.008 ,,0.000000,-801000000,
2023-12-24 11:19:01.008 ,,0.000000,-802000000,
2023-12-24 11:19:01.008 ,,0.000000,-798000000,
2023-12-24 11:19:01.008 ,,0.000000,-794000000,
2023-12-24 11:19:01.008 ,,0.000000,-795000000,
2023-12-24 11:19:01.009 ,,0.000000,-796000000,
2023-12-24 11:19:01.009 ,,0.000000,-792000000,
2023-12-24 11:19:01.009 ,,0.000000,-788000000,
2023-12-24 11:19:01.009 ,,0.000000,-789000000,
2023-12-24 11:19:01.009 ,,0.000000,-790000000,
2023-12-24 11:19:01.009 ,,0.000000,-786000000,
2023-12-24 11:19:01.010 ,,0.000000,-782000000,
2023-12-24 11:19:01.010 ,,0.000000,-783000000,
2023-12-24 11:19:01.010 ,,0.000000,-784000000,
2023-12-24 11:19:01.010 ,,0.000000,-780000000,
2023-12-24 11:19:01.010 ,,0.000000,-776000000,
2023-12-24 11:19:01.010 ,,0.000000,-777000000,
2023-12-24 11:19:01.010 ,,0.000000,-778000000,
2023-12-24 11:19:01.011 ,,0.000000,-774000000,
2023-12-24 11:19:01.011 ,,0.000000,-770000000,
2023-12-24 11:19:01.011 ,,0.000000,-771000000,
2023-12-24 11:19:01.011 ,,0.000000,-772000000,
2023-12-24 11:19:01.011 ,,0.000000,-768000000,
2023-12-24 11:19:01.011 ,,0.000000,-764000000,
2023-12-24 11:19:01.011 ,,0.000000,-765000000,
2023-12-24 11:19:01.012 ,,0.000000,-766000000,
2023-12-24 11:19:01.012 ,,0.000000,-762000000,
2023-12-24 11:19:01.012 ,,0.000000,-758000000,
2023-12-24 11:19:01.012 ,,0.000000,-759000000,
2023-12-24 11:19:01.012 ,,0.000000,-760000000,
2023-12-24 11:19:01.012 ,,0.000000,-756000000,
2023-12-24 11:19:01.012 ,,0.000000,-752000000,
2023-12-24 11:19:01.012 ,,0.000000,-753000000,
2023-12-24 11:19:01.013 ,,0.000000,-754000000,
2023-12-24 11:19:01.013 ,,0.000000,-750000000,
2023-12-24 11:19:01.013 ,,0.000000,-746000000,
2023-12-24 11:19:01.013 ,,0.000000,-747000000,
2023-12-24 11:19:01.013 ,,0.000000,-748000000,
2023-12-24 11:19:01.013 ,,0.000000,-744000000,
2023-12-24 11:19:01.013 ,,0.000000,-740000000,
2023-12-24 11:19:01.014 ,,0.000000,-741000000,
2023-12-24 11:19:01.014 ,,0.000000,-742000000,
2023-12-24 11:19:01.014 ,,0.000000,-738000000,
2023-12-24 11:19:01.014 ,,0.000000,-734000000,
2023-12-24 11:19:01.014 ,,0.000000,-735000000,
2023-12-24 11:19:01.014 ,,0.000000,-736000000,
2023-12-24 11:19:01.015 ,,0.000000,-732000000,
2023-12-24 11:19:01.015 ,,0.000000,-728000000,
2023-12-24 11:19:01.015 ,,0.000000,-729000000,
2023-12-24 11:19:01.015 ,,0.000000,-730000000,
2023-12-24 11:19:01.015 ,,0.000000,-726000000,
2023-12-24 11:19:01.015 ,,0.000000,-722000000,
2023-12-24 11:19:01.015 ,,0.000000,-723000000,
2023-12-24 11:19:01.016 ,,0.000000,-724000000,
2023-12-24 11:19:01.016 ,,0.000000,-720000000,
2023-12-24 11:19:01.016 ,,0.000000,-716000000,
2023-12-24 11:19:01.016 ,,0.000000,-717000000,
2023-12-24 11:19:01.016 ,,0.000000,-718000000,
2023-12-24 11:19:01.016 ,,0.000000,-714000000,
2023-12-24 11:19:01.016 ,,0.000000,-710000000,
2023-12-24 11:19:01.017 ,,0.000000,-711000000,
2023-12-24 11:19:01.017 ,,0.000000,-712000000,
2023-12-24 11:19:01.017 ,,0.000000,-708000000,
2023-12-24 11:19:01.017 ,,0.000000,-704000000,
2023-12-24 11:19:01.017 ,,0.000000,-705000000,
2023-12-24 11:19:01.017 ,,0.000000,-706000000,
2023-12-24 11:19:01.018 ,,0.000000,-702000000,
2023-12-24 11:19:01.018 ,,0.000000,-698000000,
2023-12-24 11:19:01.018 ,,0.000000,-699000000,
2023-12-24 11:19:01.018 ,,0.000000,-700000000,
2023-12-24 11:19:01.018 ,,0.000000,-696000000,
2023-12-24 11:19:01.018 ,,0.000000,-692000000,
2023-12-24 11:19:01.018 ,,0.000000,-693000000,
2023-12-24 11:19:01.019 ,,0.000000,-694000000,
2023-12-24 11:19:01.019 ,,0.000000,-690000000,
2023-12-24 11:19:01.019 ,,0.000000,-686000000,
2023-12-24 11:19:01.019 ,,0.000000,-687000000,
2023-12-24 11:19:01.019 ,,0.000000,-688000000,
2023-12-24 11:19:01.019 ,,0.000000,-684000000,
2023-12-24 11:19:01.019 ,,0.000000,-680000000,
2023-12-24 11:19:01.020 ,,0.000000,-681000000,
2023-12-24 11:19:01.020 ,,0.000000,-682000000,
2023-12-24 11:19:01.020 ,,0.000000,-678000000,
2023-12-24 11:19:01.020 ,,0.000000,-674000000,
2023-12-24 11:19:01.020 ,,0.000000,-675000000,
2023-12-24 11:19:01.020 ,,0.000000,-676000000,
2023-12-24 11:19:01.021 ,,0.000000,-672000000,
2023-12-24 11:19:01.021 ,,0.000000,-668000000,
2023-12-24 11:19:01.021 ,,0.000000,-669000000,
2023-12-24 11:19:01.021 ,,0.000000,-670000000,
2023-12-24 11:19:01.021 ,,0.000000,-666000000,
2023-12-24 11:19:01.021 ,,0.000000,-662000000,
2023-12-24 11:19:01.021 ,,0.000000,-663000000,
2023-12-24 11:19:01.021 ,,0.000000,-664000000,
2023-12-24 11:19:01.022 ,,0.000000,-660000000,
2023-12-24 11:19:01.022 ,,0.000000,-656000000,
2023-12-24 11:19:01.022 ,,0.000000,-657000000,
2023-12-24 11:19:01.022 ,,0.000000,-658000000,
2023-12-24 11:19:01.022 ,,0.000000,-654000000,
2023-12-24 11:19:01.022 ,,0.000000,-650000000,
2023-12-24 11:19:01.022 ,,0.000000,-651000000,
2023-12-24 11:19:01.023 ,,0.000000,-652000000,
2023-12-24 11:19:01.023 ,,0.000000,-648000000,
2023-12-24 11:19:01.023 ,,0.000000,-644000000,
2023-12-24 11:19:01.023 ,,0.000000,-645000000,
2023-12-24 11:19:01.023 ,,0.000000,-646000000,
2023-12-24 11:19:01.023 ,,0.000000,-642000000,
2023-12-24 11:19:01.023 ,,0.000000,-638000000,
2023-12-24 11:19:01.024 ,,0.000000,-639000000,
2023-12-24 11:19:01.024 ,,0.000000,-640000000,
2023-12-24 11:19:01.024 ,,0.000000,-636000000,
2023-12-24 11:19:01.024 ,,0.000000,-632000000,
2023-12-24 11:19:01.024 ,,0.000000,-633000000,
2023-12-24 11:19:01.024 ,,0.000000,-634000000,
2023-12-24 11:19:01.025 ,,0.000000,-630000000,
2023-12-24 11:19:01.025 ,,0.000000,-626000000,
2023-12-24 11:19:01.025 ,,0.000000,-627000000,
2023-12-24 11:19:01.025 ,,0.000000,-628000000,
2023-12-24 11:19:01.025 ,,0.000000,-624000000,
2023-12-24 11:19:01.025 ,,0.000000,-620000000,
2023-12-24 11:19:01.025 ,,0.000000,-621000000,
2023-12-24 11:19:01.026 ,,0.000000,-622000000,
2023-12-24 11:19:01.026 ,,0.000000,-618000000,
2023-12-24 11:19:01.026 ,,0.000000,-614000000,
2023-12-24 11:19:01.026 ,,0.000000,-615000000,
2023-12-24 11:19:01.026 ,,0.000000,-616000000,
2023-12-24 11:19:01.026 ,,0.000000,-612000000,
2023-12-24 11:19:01.026 ,,0.000000,-608000000,
2023-12-24 11:19:01.027 ,,0.000000,-609000000,
2023-12-24 11:19:01.027 ,,0.000000,-610000000,
2023-12-24 11:19:01.027 ,,0.000000,-606000000,
2023-12-24 11:19:01.027 ,,0.000000,-602000000,
2023-12-24 11:19:01.027 ,,0.000000,-603000000,
2023-12-24 11:19:01.027 ,,0.000000,-604000000,
2023-12-24 11:19:01.027 ,,0.000000,-600000000,
2023-12-24 11:19:01.028 ,,0.000000,-596000000,
2023-12-24 11:19:01.028 ,,0.000000,-597000000,
2023-12-24 11:19:01.028 ,,0.000000,-598000000,
2023-12-24 11:19:01.028 ,,0.000000,-594000000,
2023-12-24 11:19:01.028 ,,0.000000,-590000000,
2023-12-24 11:19:01.028 ,,0.000000,-591000000,
2023-12-24 11:19:01.028 ,,0.000000,-592000000,
2023-12-24 11:19:01.029 ,,0.000000,-588000000,
2023-12-24 11:19:01.029 ,,0.000000,-584000000,
2023-12-24 11:19:01.029 ,,0.000000,-585000000,
2023-12-24 11:19:01.029 ,,0.000000,-586000000,
2023-12-24 11:19:01.029 ,,0.000000,-582000000,
2023-12-24 11:19:01.029 ,,0.000000,-578000000,
2023-12-24 11:19:01.029 ,,0.000000,-579000000,
2023-12-24 11:19:01.030 ,,0.000000,-580000000,
2023-12-24 11:19:01.030 ,,0.000000,-576000000,
2023-12-24 11:19:01.030 ,,0.000000,-572000000,
2023-12-24 11:19:01.030 ,,0.000000,-573000000,
2023-12-24 11:19:01.030 ,,0.000000,-574000000,
2023-12-24 11:19:01.030 ,,0.000000,-570000000,
2023-12-24 11:19:01.031 ,,0.000000,-566000000,
2023-12-24 11:19:01.031 ,,0.000000,-567000000,
2023-12-24 11:19:01.031 ,,0.000000,-568000000,
2023-12-24 11:19:01.031 ,,0.000000,-564000000,
2023-12-24 11:19:01.031 ,,0.000000,-560000000,
2023-12-24 11:19:01.031 ,,0.000000,-561000000,
2023-12-24 11:19:01.032 ,,0.000000,-562000000,
2023-12-24 11:19:01.032 ,,0.000000,-558000000,
2023-12-24 11:19:01.032 ,,0.000000,-554000000,
2023-12-24 11:19:01.032 ,,0.000000,-555000000,
2023-12-24 11:19:01.032 ,,0.000000,-556000000,
2023-12-24 11:19:01.032 ,,0.000000,-552000000,
2023-12-24 11:19:01.033 ,,0.000000,-548000000,
2023-12-24 11:19:01.033 ,,0.000000,-549000000,
2023-12-24 11:19:01.033 ,,0.000000,-550000000,
2023-12-24 11:19:01.033 ,,0.000000,-546000000,
2023-12-24 11:19:01.033 ,,0.000000,-542000000,
2023-12-24 11:19:01.033 ,,0.000000,-543000000,
2023-12-24 11:19:01.034 ,,0.000000,-544000000,
2023-12-24 11:19:01.034 ,,0.000000,-540000000,
2023-12-24 11:19:01.034 ,,0.000000,-536000000,
2023-12-24 11:19:01.034 ,,0.000000,-537000000,
2023-12-24 11:19:01.034 ,,0.000000,-538000000,
2023-12-24 11:19:01.034 ,,0.000000,-534000000,
2023-12-24 11:19:01.035 ,,0.000000,-530000000,
2023-12-24 11:19:01.035 ,,0.000000,-531000000,
2023-12-24 11:19:01.035 ,,0.000000,-532000000,
2023-12-24 11:19:01.035 ,,0.000000,-528000000,
2023-12-24 11:19:01.035 ,,0.000000,-524000000,
2023-12-24 11:19:01.035 ,,0.000000,-525000000,
2023-12-24 11:19:01.036 ,,0.000000,-526000000,
2023-12-24 11:19:01.036 ,,0.000000,-522000000,
2023-12-24 11:19:01.036 ,,0.000000,-518000000,
2023-12-24 11:19:01.036 ,,0.000000,-519000000,
2023-12-24 11:19:01.036 ,,0.000000,-520000000,
2023-12-24 11:19:01.036 ,,0.000000,-516000000,
2023-12-24 11:19:01.036 ,,0.000000,-512000000,
2023-12-24 11:19:01.037 ,,0.000000,-513000000,
2023-12-24 11:19:01.037 ,,0.000000,-514000000,
2023-12-24 11:19:01.037 ,,0.000000,-510000000,
2023-12-24 11:19:01.037 ,,0.000000,-506000000,
2023-12-24 11:19:01.037 ,,0.000000,-511000000,
2023-12-24 11:19:01.037 ,,0.000000,-516000000,
2023-12-24 11:19:01.038 ,,0.000000,-515000000,
2023-12-24 11:19:01.038 ,,0.000000,-514000000,
2023-12-24 11:19:01.038 ,,0.000000,-519000000,
2023-12-24 11:19:01.038 ,,0.000000,-524000000,
2023-12-24 11:19:01.038 ,,0.000000,-523000000,
2023-12-24 11:19:01.038 ,,0.000000,-522000000,
2023-12-24 11:19:01.038 ,,0.000000,-527000000,
2023-12-24 11:19:01.039 ,,0.000000,-532000000,
2023-12-24 11:19:01.039 ,,0.000000,-531000000,
2023-12-24 11:19:01.039 ,,0.000000,-530000000,
2023-12-24 11:19:01.039 ,,0.000000,-535000000,
2023-12-24 11:19:01.039 ,,0.000000,-540000000,
2023-12-24 11:19:01.039 ,,0.000000,-539000000,
2023-12-24 11:19:01.039 ,,0.000000,-538000000,
2023-12-24 11:19:01.040 ,,0.000000,-543000000,
2023-12-24 11:19:01.040 ,,0.000000,-548000000,
2023-12-24 11:19:01.040 ,,0.000000,-547000000,
2023-12-24 11:19:01.040 ,,0.000000,-546000000,
2023-12-24 11:19:01.040 ,,0.000000,-551000000,
2023-12-24 11:19:01.040 ,,0.000000,-556000000,
2023-12-24 11:19:01.041 ,,0.000000,-555000000,
2023-12-24 11:19:01.041 ,,0.000000,-554000000,
2023-12-24 11:19:01.041 ,,0.000000,-559000000,
2023-12-24 11:19:01.041 ,,0.000000,-564000000,
2023-12-24 11:19:01.041 ,,0.000000,-563000000,
2023-12-24 11:19:01.041 ,,0.000000,-562000000,
2023-12-24 11:19:01.041 ,,0.000000,-567000000,
2023-12-24 11:19:01.041 ,,0.000000,-572000000,
2023-12-24 11:19:01.042 ,,0.000000,-571000000,
2023-12-24 11:19:01.042 ,,0.000000,-570000000,
2023-12-24 11:19:01.042 ,,0.000000,-575000000,
2023-12-24 11:19:01.042 ,,0.000000,-580000000,
2023-12-24 11:19:01.042 ,,0.000000,-579000000,
2023-12-24 11:19:01.042 ,,0.000000,-578000000,
2023-12-24 11:19:01.043 ,,0.000000,-583000000,
2023-12-24 11:19:01.043 ,,0.000000,-588000000,
2023-12-24 11:19:01.043 ,,0.000000,-587000000,
2023-12-24 11:19:01.043 ,,0.000000,-586000000,
2023-12-24 11:19:01.043 ,,0.000000,-591000000,
2023-12-24 11:19:01.043 ,,0.000000,-596000000,
2023-12-24 11:19:01.043 ,,0.000000,-595000000,
2023-12-24 11:19:01.043 ,,0.000000,-594000000,
2023-12-24 11:19:01.044 ,,0.000000,-599000000,
2023-12-24 11:19:01.044 ,,0.000000,-604000000,
2023-12-24 11:19:01.044 ,,0.000000,-603000000,
2023-12-24 11:19:01.044 ,,0.000000,-602000000,
2023-12-24 11:19:01.044 ,,0.000000,-607000000,
2023-12-24 11:19:01.044 ,,0.000000,-612000000,
2023-12-24 11:19:01.044 ,,0.000000,-611000000,
2023-12-24 11:19:01.045 ,,0.000000,-610000000,
2023-12-24 11:19:01.045 ,,0.000000,-615000000,
2023-12-24 11:19:01.045 ,,0.000000,-620000000,
2023-12-24 11:19:01.045 ,,0.000000,-619000000,
2023-12-24 11:19:01.045 ,,0.000000,-618000000,
2023-12-24 11:19:01.045 ,,0.000000,-623000000,
2023-12-24 11:19:01.045 ,,0.000000,-628000000,
2023-12-24 11:19:01.046 ,,0.000000,-627000000,
2023-12-24 11:19:01.046 ,,0.000000,-626000000,
2023-12-24 11:19:01.046 ,,0.000000,-631000000,
2023-12-24 11:19:01.046 ,,0.000000,-636000000,
2023-12-24 11:19:01.046 ,,0.000000,-635000000,
2023-12-24 11:19:01.046 ,,0.000000,-634000000,
2023-12-24 11:19:01.046 ,,0.000000,-639000000,
2023-12-24 11:19:01.046 ,,0.000000,-644000000,
2023-12-24 11:19:01.047 ,,0.000000,-643000000,
2023-12-24 11:19:01.047 ,,0.000000,-642000000,
2023-12-24 11:19:01.047 ,,0.000000,-647000000,
2023-12-24 11:19:01.047 ,,0.000000,-652000000,
2023-12-24 11:19:01.047 ,,0.000000,-651000000,
2023-12-24 11:19:01.047 ,,0.000000,-650000000,
2023-12-24 11:19:01.048 ,,0.000000,-655000000,
2023-12-24 11:19:01.048 ,,0.000000,-660000000,
2023-12-24 11:19:01.048 ,,0.000000,-659000000,
2023-12-24 11:19:01.048 ,,0.000000,-658000000,
2023-12-24 11:19:01.048 ,,0.000000,-663000000,
2023-12-24 11:19:01.048 ,,0.000000,-668000000,
2023-12-24 11:19:01.049 ,,0.000000,-667000000,
2023-12-24 11:19:01.049 ,,0.000000,-666000000,
2023-12-24 11:19:01.049 ,,0.000000,-671000000,
2023-12-24 11:19:01.049 ,,0.000000,-676000000,
